ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
RWA,Kigali,7356838,HIV prevalence among general population,6.6,1,RW,Rwanda,2005,RW2005DHS,HA_HIVP_B_HIV,135965220.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,HAHIVPBHIV,RWDHS2005442001,2005,DHS,1038.0,1183.0,4.8,8.4,1.0
RWA,South,1902252,HIV prevalence among general population,2.7,1,RW,Rwanda,2005,RW2005DHS,HA_HIVP_B_HIV,135965220.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,HAHIVPBHIV,RWDHS2005442002,2005,DHS,2622.0,2449.0,1.9,3.5,1.0
RWA,West,7493080,HIV prevalence among general population,3.2,1,RW,Rwanda,2005,RW2005DHS,HA_HIVP_B_HIV,135965220.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,HAHIVPBHIV,RWDHS2005442003,2005,DHS,2451.0,2565.0,2.3,4.1,1.0
RWA,North,7380185,HIV prevalence among general population,1.9,1,RW,Rwanda,2005,RW2005DHS,HA_HIVP_B_HIV,135965220.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,HAHIVPBHIV,RWDHS2005442004,2005,DHS,1785.0,1583.0,1.0,2.8,1.0
RWA,East,2050636,HIV prevalence among general population,2.5,1,RW,Rwanda,2005,RW2005DHS,HA_HIVP_B_HIV,135965220.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,HAHIVPBHIV,RWDHS2005442005,2005,DHS,2092.0,2209.0,1.7,3.3,1.0
RWA,Kigali,4907776,Women who smoke cigarettes,0.6,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_W_CIG,151433010.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,AHTOBCWCIG,RWDHS2005442001,2005,DHS,1127.0,1329.0,,,1.0
RWA,South,4213281,Women who smoke cigarettes,0.3,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_W_CIG,151433010.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,AHTOBCWCIG,RWDHS2005442002,2005,DHS,2958.0,2760.0,,,1.0
RWA,West,6905433,Women who smoke cigarettes,0.1,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_W_CIG,151433010.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,AHTOBCWCIG,RWDHS2005442003,2005,DHS,2824.0,2971.0,,,1.0
RWA,North,5201545,Women who smoke cigarettes,0.1,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_W_CIG,151433010.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,AHTOBCWCIG,RWDHS2005442004,2005,DHS,2063.0,1821.0,,,1.0
RWA,East,1248147,Women who smoke cigarettes,0.4,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_W_CIG,151433010.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,AHTOBCWCIG,RWDHS2005442005,2005,DHS,2348.0,2440.0,,,1.0
RWA,Kigali,673426,Men who smoke cigarettes,16.8,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_M_CIG,151434010.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,AHTOBCMCIG,RWDHS2005442001,2005,DHS,495.0,586.0,,,1.0
RWA,South,5919875,Men who smoke cigarettes,17,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_M_CIG,151434010.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,AHTOBCMCIG,RWDHS2005442002,2005,DHS,1139.0,1055.0,,,1.0
RWA,West,7091183,Men who smoke cigarettes,8.8,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_M_CIG,151434010.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,AHTOBCMCIG,RWDHS2005442003,2005,DHS,1065.0,1111.0,,,1.0
RWA,North,5119259,Men who smoke cigarettes,14.4,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_M_CIG,151434010.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,AHTOBCMCIG,RWDHS2005442004,2005,DHS,777.0,683.0,,,1.0
RWA,East,657087,Men who smoke cigarettes,13.9,1,RW,Rwanda,2005,RW2005DHS,AH_TOBC_M_CIG,151434010.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,AHTOBCMCIG,RWDHS2005442005,2005,DHS,937.0,978.0,,,1.0
RWA,Kigali,3617518,Wife beating justified for at least one specific reason [Women],38,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_W_AGR,176433060.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,WEAWBTWAGR,RWDHS2005442001,2005,DHS,1127.0,1329.0,,,1.0
RWA,South,1062873,Wife beating justified for at least one specific reason [Women],41.3,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_W_AGR,176433060.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,WEAWBTWAGR,RWDHS2005442002,2005,DHS,2958.0,2760.0,,,1.0
RWA,West,5532798,Wife beating justified for at least one specific reason [Women],54.4,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_W_AGR,176433060.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,WEAWBTWAGR,RWDHS2005442003,2005,DHS,2824.0,2971.0,,,1.0
RWA,North,1062882,Wife beating justified for at least one specific reason [Women],44.1,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_W_AGR,176433060.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,WEAWBTWAGR,RWDHS2005442004,2005,DHS,2063.0,1821.0,,,1.0
RWA,East,4092701,Wife beating justified for at least one specific reason [Women],57.1,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_W_AGR,176433060.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,WEAWBTWAGR,RWDHS2005442005,2005,DHS,2348.0,2440.0,,,1.0
RWA,Kigali,4253297,Wife beating justified for at least one specific reason [Men],24.5,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_M_AGR,176434060.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,WEAWBTMAGR,RWDHS2005442001,2005,DHS,495.0,586.0,,,1.0
RWA,South,1062982,Wife beating justified for at least one specific reason [Men],28.8,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_M_AGR,176434060.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,WEAWBTMAGR,RWDHS2005442002,2005,DHS,1139.0,1055.0,,,1.0
RWA,West,4835752,Wife beating justified for at least one specific reason [Men],37.2,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_M_AGR,176434060.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,WEAWBTMAGR,RWDHS2005442003,2005,DHS,1065.0,1111.0,,,1.0
RWA,North,3143150,Wife beating justified for at least one specific reason [Men],29.7,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_M_AGR,176434060.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,WEAWBTMAGR,RWDHS2005442004,2005,DHS,777.0,683.0,,,1.0
RWA,East,2146941,Wife beating justified for at least one specific reason [Men],28.2,1,RW,Rwanda,2005,RW2005DHS,WE_AWBT_M_AGR,176434060.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,WEAWBTMAGR,RWDHS2005442005,2005,DHS,937.0,978.0,,,1.0
RWA,Kigali,4712712,Ever experienced physical violence since age 15,27.2,1,RW,Rwanda,2005,RW2005DHS,DV_EXPV_W_EVR,197133010.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,DVEXPVWEVR,RWDHS2005442001,2005,DHS,400.0,375.0,,,1.0
RWA,South,5688186,Ever experienced physical violence since age 15,31.3,1,RW,Rwanda,2005,RW2005DHS,DV_EXPV_W_EVR,197133010.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,DVEXPVWEVR,RWDHS2005442002,2005,DHS,1081.0,1010.0,,,1.0
RWA,West,7317391,Ever experienced physical violence since age 15,27.2,1,RW,Rwanda,2005,RW2005DHS,DV_EXPV_W_EVR,197133010.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,DVEXPVWEVR,RWDHS2005442003,2005,DHS,1015.0,1075.0,,,1.0
RWA,North,1407122,Ever experienced physical violence since age 15,31.6,1,RW,Rwanda,2005,RW2005DHS,DV_EXPV_W_EVR,197133010.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,DVEXPVWEVR,RWDHS2005442004,2005,DHS,727.0,691.0,,,1.0
RWA,East,4863395,Ever experienced physical violence since age 15,34.2,1,RW,Rwanda,2005,RW2005DHS,DV_EXPV_W_EVR,197133010.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,DVEXPVWEVR,RWDHS2005442005,2005,DHS,842.0,915.0,,,1.0
RWA,Kigali,1863199,Women who ever experienced sexual violence,20.1,1,RW,Rwanda,2005,RW2005DHS,DV_EXSV_W_EVR,197203010.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,DVEXSVWEVR,RWDHS2005442001,2005,DHS,169.0,208.0,,,1.0
RWA,South,7007337,Women who ever experienced sexual violence,14.7,1,RW,Rwanda,2005,RW2005DHS,DV_EXSV_W_EVR,197203010.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,DVEXSVWEVR,RWDHS2005442002,2005,DHS,614.0,669.0,,,1.0
RWA,West,2482838,Women who ever experienced sexual violence,10.5,1,RW,Rwanda,2005,RW2005DHS,DV_EXSV_W_EVR,197203010.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,DVEXSVWEVR,RWDHS2005442003,2005,DHS,586.0,708.0,,,1.0
RWA,North,5007687,Women who ever experienced sexual violence,7.9,1,RW,Rwanda,2005,RW2005DHS,DV_EXSV_W_EVR,197203010.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,DVEXSVWEVR,RWDHS2005442004,2005,DHS,447.0,479.0,,,1.0
RWA,East,4940971,Women who ever experienced sexual violence,15.4,1,RW,Rwanda,2005,RW2005DHS,DV_EXSV_W_EVR,197203010.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,DVEXSVWEVR,RWDHS2005442005,2005,DHS,523.0,650.0,,,1.0
RWA,Kigali,1571501,Physical or sexual violence committed by husband/partner,31.2,1,RW,Rwanda,2005,RW2005DHS,DV_SPVL_W_POS,197433060.0,I,442001.0,1442001.0,Region,Kigali,631001,Ever-married,0.0,0.0,DVSPVLWPOS,RWDHS2005442001,2005,DHS,169.0,208.0,,,1.0
RWA,South,6557385,Physical or sexual violence committed by husband/partner,37.1,1,RW,Rwanda,2005,RW2005DHS,DV_SPVL_W_POS,197433060.0,I,442002.0,1442002.0,Region,South,631001,Ever-married,0.0,0.0,DVSPVLWPOS,RWDHS2005442002,2005,DHS,614.0,669.0,,,1.0
RWA,West,3097016,Physical or sexual violence committed by husband/partner,32.2,1,RW,Rwanda,2005,RW2005DHS,DV_SPVL_W_POS,197433060.0,I,442003.0,1442003.0,Region,West,631001,Ever-married,0.0,0.0,DVSPVLWPOS,RWDHS2005442003,2005,DHS,586.0,708.0,,,1.0
RWA,North,3582172,Physical or sexual violence committed by husband/partner,34.1,1,RW,Rwanda,2005,RW2005DHS,DV_SPVL_W_POS,197433060.0,I,442004.0,1442004.0,Region,North,631001,Ever-married,0.0,0.0,DVSPVLWPOS,RWDHS2005442004,2005,DHS,447.0,479.0,,,1.0
RWA,East,7386197,Physical or sexual violence committed by husband/partner,36.6,1,RW,Rwanda,2005,RW2005DHS,DV_SPVL_W_POS,197433060.0,I,442005.0,1442005.0,Region,East,631001,Ever-married,0.0,0.0,DVSPVLWPOS,RWDHS2005442005,2005,DHS,523.0,650.0,,,1.0
RWA,Kigali,4961206,Physical or sexual violence committed by husband/partner in last 12 months,27.8,1,RW,Rwanda,2005,RW2005DHS,DV_SPV1_W_POS,198303060.0,I,442001.0,1442001.0,Region,Kigali,631001,Ever-married,0.0,0.0,DVSPV1WPOS,RWDHS2005442001,2005,DHS,150.0,189.0,,,1.0
RWA,South,6613187,Physical or sexual violence committed by husband/partner in last 12 months,29.9,1,RW,Rwanda,2005,RW2005DHS,DV_SPV1_W_POS,198303060.0,I,442002.0,1442002.0,Region,South,631001,Ever-married,0.0,0.0,DVSPV1WPOS,RWDHS2005442002,2005,DHS,563.0,625.0,,,1.0
RWA,West,3575367,Physical or sexual violence committed by husband/partner in last 12 months,24.9,1,RW,Rwanda,2005,RW2005DHS,DV_SPV1_W_POS,198303060.0,I,442003.0,1442003.0,Region,West,631001,Ever-married,0.0,0.0,DVSPV1WPOS,RWDHS2005442003,2005,DHS,554.0,675.0,,,1.0
RWA,North,6332498,Physical or sexual violence committed by husband/partner in last 12 months,22.1,1,RW,Rwanda,2005,RW2005DHS,DV_SPV1_W_POS,198303060.0,I,442004.0,1442004.0,Region,North,631001,Ever-married,0.0,0.0,DVSPV1WPOS,RWDHS2005442004,2005,DHS,423.0,454.0,,,1.0
RWA,East,7386240,Physical or sexual violence committed by husband/partner in last 12 months,26.4,1,RW,Rwanda,2005,RW2005DHS,DV_SPV1_W_POS,198303060.0,I,442005.0,1442005.0,Region,East,631001,Ever-married,0.0,0.0,DVSPV1WPOS,RWDHS2005442005,2005,DHS,485.0,608.0,,,1.0
RWA,Kigali,7248615,Children registered,79.2,1,RW,Rwanda,2005,RW2005DHS,CP_BREG_C_REG,220906030.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,CPBREGCREG,RWDHS2005442001,2005,DHS,596.0,723.0,,,1.0
RWA,South,3968952,Children registered,84.9,1,RW,Rwanda,2005,RW2005DHS,CP_BREG_C_REG,220906030.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,CPBREGCREG,RWDHS2005442002,2005,DHS,2013.0,1926.0,,,1.0
RWA,West,1422832,Children registered,78.8,1,RW,Rwanda,2005,RW2005DHS,CP_BREG_C_REG,220906030.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,CPBREGCREG,RWDHS2005442003,2005,DHS,2166.0,2258.0,,,1.0
RWA,North,1312211,Children registered,89,1,RW,Rwanda,2005,RW2005DHS,CP_BREG_C_REG,220906030.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,CPBREGCREG,RWDHS2005442004,2005,DHS,1622.0,1433.0,,,1.0
RWA,East,4786728,Children registered,78.8,1,RW,Rwanda,2005,RW2005DHS,CP_BREG_C_REG,220906030.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,CPBREGCREG,RWDHS2005442005,2005,DHS,1725.0,1803.0,,,1.0
RWA,Kigali,233312,Gender parity index for net primary school attendance,1.02,2,RW,Rwanda,2005,RW2005DHS,ED_NARP_B_GPI,231035040.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,EDNARPBGPI,RWDHS2005442001,2005,DHS,,,,,1.0
RWA,South,218385,Gender parity index for net primary school attendance,1.03,2,RW,Rwanda,2005,RW2005DHS,ED_NARP_B_GPI,231035040.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,EDNARPBGPI,RWDHS2005442002,2005,DHS,,,,,1.0
RWA,West,210702,Gender parity index for net primary school attendance,1.04,2,RW,Rwanda,2005,RW2005DHS,ED_NARP_B_GPI,231035040.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,EDNARPBGPI,RWDHS2005442003,2005,DHS,,,,,1.0
RWA,North,218398,Gender parity index for net primary school attendance,1.02,2,RW,Rwanda,2005,RW2005DHS,ED_NARP_B_GPI,231035040.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,EDNARPBGPI,RWDHS2005442004,2005,DHS,,,,,1.0
RWA,East,210724,Gender parity index for net primary school attendance,1.02,2,RW,Rwanda,2005,RW2005DHS,ED_NARP_B_GPI,231035040.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,EDNARPBGPI,RWDHS2005442005,2005,DHS,,,,,1.0
RWA,Kigali,234644,Gender parity index for net secondary school attendance,1.19,2,RW,Rwanda,2005,RW2005DHS,ED_NARS_B_GPI,231105040.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,EDNARSBGPI,RWDHS2005442001,2005,DHS,,,,,1.0
RWA,South,243102,Gender parity index for net secondary school attendance,1.16,2,RW,Rwanda,2005,RW2005DHS,ED_NARS_B_GPI,231105040.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,EDNARSBGPI,RWDHS2005442002,2005,DHS,,,,,1.0
RWA,West,235444,Gender parity index for net secondary school attendance,0.68,2,RW,Rwanda,2005,RW2005DHS,ED_NARS_B_GPI,231105040.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,EDNARSBGPI,RWDHS2005442003,2005,DHS,,,,,1.0
RWA,North,243107,Gender parity index for net secondary school attendance,0.81,2,RW,Rwanda,2005,RW2005DHS,ED_NARS_B_GPI,231105040.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,EDNARSBGPI,RWDHS2005442004,2005,DHS,,,,,1.0
RWA,East,235364,Gender parity index for net secondary school attendance,0.57,2,RW,Rwanda,2005,RW2005DHS,ED_NARS_B_GPI,231105040.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,EDNARSBGPI,RWDHS2005442005,2005,DHS,,,,,1.0
RWA,Kigali,3444164,Women with no education,11.3,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_NED,231203010.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,EDEDUCWNED,RWDHS2005442001,2005,DHS,1127.0,1329.0,,,1.0
RWA,South,673794,Women with no education,20.3,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_NED,231203010.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,EDEDUCWNED,RWDHS2005442002,2005,DHS,2958.0,2760.0,,,1.0
RWA,West,1531136,Women with no education,28.1,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_NED,231203010.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,EDEDUCWNED,RWDHS2005442003,2005,DHS,2824.0,2971.0,,,1.0
RWA,North,1605314,Women with no education,25.4,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_NED,231203010.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,EDEDUCWNED,RWDHS2005442004,2005,DHS,2063.0,1821.0,,,1.0
RWA,East,7233644,Women with no education,25.5,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_NED,231203010.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,EDEDUCWNED,RWDHS2005442005,2005,DHS,2348.0,2440.0,,,1.0
RWA,Kigali,3444171,Women with secondary or higher education,30.1,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_SEH,231203100.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,EDEDUCWSEH,RWDHS2005442001,2005,DHS,1127.0,1329.0,,,1.0
RWA,South,673813,Women with secondary or higher education,8.3,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_SEH,231203100.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,EDEDUCWSEH,RWDHS2005442002,2005,DHS,2958.0,2760.0,,,1.0
RWA,West,1531142,Women with secondary or higher education,6.2,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_SEH,231203100.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,EDEDUCWSEH,RWDHS2005442003,2005,DHS,2824.0,2971.0,,,1.0
RWA,North,1604793,Women with secondary or higher education,9.4,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_SEH,231203100.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,EDEDUCWSEH,RWDHS2005442004,2005,DHS,2063.0,1821.0,,,1.0
RWA,East,7233686,Women with secondary or higher education,5.5,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_W_SEH,231203100.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,EDEDUCWSEH,RWDHS2005442005,2005,DHS,2348.0,2440.0,,,1.0
RWA,Kigali,5659600,Men with no education,9.4,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_NED,231204140.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,EDEDUCMNED,RWDHS2005442001,2005,DHS,495.0,586.0,,,1.0
RWA,South,1316868,Men with no education,15,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_NED,231204140.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,EDEDUCMNED,RWDHS2005442002,2005,DHS,1139.0,1055.0,,,1.0
RWA,West,656892,Men with no education,16.4,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_NED,231204140.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,EDEDUCMNED,RWDHS2005442003,2005,DHS,1065.0,1111.0,,,1.0
RWA,North,4127159,Men with no education,18.5,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_NED,231204140.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,EDEDUCMNED,RWDHS2005442004,2005,DHS,777.0,683.0,,,1.0
RWA,East,4911089,Men with no education,19.4,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_NED,231204140.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,EDEDUCMNED,RWDHS2005442005,2005,DHS,937.0,978.0,,,1.0
RWA,Kigali,5659603,Men with secondary or higher education,33.6,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_SEH,231204230.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,EDEDUCMSEH,RWDHS2005442001,2005,DHS,495.0,586.0,,,1.0
RWA,South,1316890,Men with secondary or higher education,10.7,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_SEH,231204230.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,EDEDUCMSEH,RWDHS2005442002,2005,DHS,1139.0,1055.0,,,1.0
RWA,West,656895,Men with secondary or higher education,11.2,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_SEH,231204230.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,EDEDUCMSEH,RWDHS2005442003,2005,DHS,1065.0,1111.0,,,1.0
RWA,North,4127162,Men with secondary or higher education,10.4,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_SEH,231204230.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,EDEDUCMSEH,RWDHS2005442004,2005,DHS,777.0,683.0,,,1.0
RWA,East,4911094,Men with secondary or higher education,7.8,1,RW,Rwanda,2005,RW2005DHS,ED_EDUC_M_SEH,231204230.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,EDEDUCMSEH,RWDHS2005442005,2005,DHS,937.0,978.0,,,1.0
RWA,Kigali,4366520,Women who are literate,85,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_W_LIT,231233090.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,EDLITRWLIT,RWDHS2005442001,2005,DHS,1127.0,1329.0,,,1.0
RWA,South,673851,Women who are literate,72.8,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_W_LIT,231233090.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,EDLITRWLIT,RWDHS2005442002,2005,DHS,2958.0,2760.0,,,1.0
RWA,West,5051352,Women who are literate,65.8,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_W_LIT,231233090.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,EDLITRWLIT,RWDHS2005442003,2005,DHS,2824.0,2971.0,,,1.0
RWA,North,3541071,Women who are literate,69.5,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_W_LIT,231233090.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,EDLITRWLIT,RWDHS2005442004,2005,DHS,2063.0,1821.0,,,1.0
RWA,East,656941,Women who are literate,66.2,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_W_LIT,231233090.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,EDLITRWLIT,RWDHS2005442005,2005,DHS,2348.0,2440.0,,,1.0
RWA,Kigali,3728248,Men who are literate,86,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_M_LIT,231234200.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,EDLITRMLIT,RWDHS2005442001,2005,DHS,495.0,586.0,,,1.0
RWA,South,6980905,Men who are literate,75.7,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_M_LIT,231234200.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,EDLITRMLIT,RWDHS2005442002,2005,DHS,1139.0,1055.0,,,1.0
RWA,West,656957,Men who are literate,78.6,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_M_LIT,231234200.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,EDLITRMLIT,RWDHS2005442003,2005,DHS,1065.0,1111.0,,,1.0
RWA,North,1227914,Men who are literate,76.7,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_M_LIT,231234200.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,EDLITRMLIT,RWDHS2005442004,2005,DHS,777.0,683.0,,,1.0
RWA,East,4486047,Men who are literate,78.3,1,RW,Rwanda,2005,RW2005DHS,ED_LITR_M_LIT,231234200.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,EDLITRMLIT,RWDHS2005442005,2005,DHS,937.0,978.0,,,1.0
RWA,Kigali,3082685,Women who decide themselves how their earnings are used,61,1,RW,Rwanda,2005,RW2005DHS,EM_WERN_W_WIF,246163010.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,EMWERNWWIF,RWDHS2005442001,2005,DHS,150.0,185.0,,,1.0
RWA,South,3270976,Women who decide themselves how their earnings are used,31.1,1,RW,Rwanda,2005,RW2005DHS,EM_WERN_W_WIF,246163010.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,EMWERNWWIF,RWDHS2005442002,2005,DHS,233.0,215.0,,,1.0
RWA,West,5608679,Women who decide themselves how their earnings are used,21.9,1,RW,Rwanda,2005,RW2005DHS,EM_WERN_W_WIF,246163010.0,I,442003.0,1442003.0,Region,West,0,,0.0,1.0,EMWERNWWIF,RWDHS2005442003,2005,DHS,326.0,375.0,,,1.0
RWA,North,3027586,Women who decide themselves how their earnings are used,41.3,1,RW,Rwanda,2005,RW2005DHS,EM_WERN_W_WIF,246163010.0,I,442004.0,1442004.0,Region,North,0,,0.0,1.0,EMWERNWWIF,RWDHS2005442004,2005,DHS,149.0,146.0,,,1.0
RWA,East,1416687,Women who decide themselves how their earnings are used,22.9,1,RW,Rwanda,2005,RW2005DHS,EM_WERN_W_WIF,246163010.0,I,442005.0,1442005.0,Region,East,0,,0.0,1.0,EMWERNWWIF,RWDHS2005442005,2005,DHS,355.0,400.0,,,1.0
RWA,Kigali,233141,Population using an improved water source,64.5,1,RW,Rwanda,2005,RW2005DHS,WS_SRCE_P_IMP,250162010.0,I,442001.0,1442001.0,Region,Kigali,0,,0.0,1.0,WSSRCEPIMP,RWDHS2005442001,2005,DHS,3924.0,4721.0,,,1.0
RWA,South,6384823,Population using an improved water source,21.4,1,RW,Rwanda,2005,RW2005DHS,WS_SRCE_P_IMP,250162010.0,I,442002.0,1442002.0,Region,South,0,,0.0,1.0,WSSRCEPIMP,RWDHS2005442002,2005,DHS,12218.0,11526.0,,,1.0
